-0.02010915,-0.008972403,-0.056999855,0.03937768,-0.013505179,0.06344681,-0.046123132,0.08525764,-0.04333779,0.052669782,-0.0313953,0.07851711,-0.024693348,-0.0019439888,0.009985273,-0.020644866,0.021966055,-0.03912512,0.0511231,-0.13618234,-0.048446067,0.025962938,0.09852252,0.0054365178,0.05984263,0.026952913,0.020689765,-0.01583668,0.03994129,0.038843974,-0.09797667,-0.045135204,0.004078013,-0.029687535,-0.04166752,0.05124325,-0.03554129,0.0071133566,-0.06323587,0.012698034,-0.015873862,0.02915463,0.033482768,0.014871497,0.0077725803,0.046087906,-0.0044183973,0.023296963,-0.0777074,-0.0029818707,0.03547633,0.01552236,0.04905427,-0.010904358,-0.0613096,0.058146607,0.011533097,0.10116969,-0.009878763,-0.006811883,-0.01780447,-0.014388277,-0.06207056,-0.03499979,-0.014683053,0.059490327,-0.022580871,-0.024373727,0.009423035,0.019757219,0.02314165,0.038054675,0.05185837,-0.00025263635,0.0055795745,0.033106707,-0.044834077,-0.009324259,-0.009021345,0.103105806,0.05770966,-0.03729448,0.028826965,-0.022342665,0.015801426,0.064079076,-0.087546885,0.054268528,-0.02154115,0.0068164994,0.013881629,-0.01675269,0.0344822,-0.065572254,0.007768594,-0.009711412,0.0026333516,0.036144312,0.002330041,0.054786008,0.024101136,-0.065124206,0.03372033,0.029218514,0.02545249,0.043407384,-0.00055913534,-0.059788283,0.0014456854,-0.099284396,-0.015300089,0.008370075,-0.0131067075,-0.08654215,0.01371348,-0.014807152,0.016243935,-0.024177369,-0.013665605,0.011381305,-0.0120773055,0.009144997,-0.014437476,-0.052635636,0.038651276,-0.10675587,0.019156974,0.05759105,0.01936138,-0.04329486,-0.03149636,-0.008250406,0.0738367,0.018140556,-0.104521595,0.029858863,0.02679429,0.03631906,0.0508525,0.05900217,-0.033142727,0.01182892,0.04880627,0.014395867,0.012396115,0.0012533416,-0.0086618895,0.0131977815,-0.007993339,0.011775297,0.010119349,-0.005568703,-0.064920366,0.05817464,0.029137995,-0.0072823414,-0.01420304,0.049221914,0.0035504506,-0.032373946,0.121054694,0.0135073345,-0.020135364,0.028602526,0.08224941,0.0456305,-0.026238322,-0.08126507,-0.06330482,0.081616595,-0.03714429,-0.04671476,0.015200095,-0.025340743,0.0033000403,-0.03274252,0.09265402,-0.05790907,-0.09786166,-0.023120923,-0.015086139,-0.04778934,-0.023716537,0.046067424,-0.009537019,-0.04606126,0.053556085,0.008700107,0.031533383,0.03331085,0.019691063,0.07607113,0.085565105,-0.06579144,0.014531472,0.035221376,0.07194059,-0.006086923,-0.04482834,0.017371641,0.00920223,0.033336114,0.035160303,-0.07663647,-0.015986271,0.05868657,0.04086036,-0.03488387,0.0075721107,0.015307799,-0.014577484,0.033844505,-0.0140747065,-0.007133903,0.024677023,-0.0133318165,-0.02794704,-0.023324985,-0.06419231,0.04753885,-0.084990785,-0.049735468,0.03209089,-0.090577416,-0.03012169,-0.023773063,-0.06785342,-0.017803548,0.015517575,0.00972668,0.015467839,0.0794597,-0.057663914,-0.019904545,-0.032001995,-0.01882049,0.10892672,-0.05804198,-0.07486426,-0.002039464,-0.033615876,-0.009110044,-0.029260812,0.03228406,0.023101097,0.10733557,-0.059602402,0.014934064,-0.00678322,0.014798415,0.061401747,0.09389309,0.027500346,0.018148618,-0.0062799794,0.026558751,-0.037253324,0.026938226,0.04304949,0.052336317,0.05102959,-0.018896872,0.0047849948,0.028162252,-0.06672284,0.010632714,0.016065067,-0.01689748,-0.07824371,0.028108852,-0.042046074,0.04183196,-0.038560677,0.0057071405,-0.034636375,-0.04678623,-0.0010754148,0.02404213,0.025251783,0.014435067,0.056043092,0.023312869,-0.08668145,-0.114216104,-0.037179645,-0.008202333,0.02175665,0.04167999,-0.020834917,-0.088065125,0.06631051,-0.049343087,0.036730938,0.055514764,-0.047528055,-0.036230456,-0.018715138,0.06721084,0.011187057,0.07722492,0.04811839,-0.00054613734,0.038712613,-0.016985536,0.047765274,-0.07684275,0.030637713,0.0075955824,-0.011794257,-0.030174142,-0.054002203,0.01102212,-0.032248624,0.009176432,0.07915343,0.049036656,-0.01007555,-0.0066896193,-0.022994166,0.005676328,0.08101837,0.007254847,-0.050932795,-0.0040262034,-0.06947149,0.062284622,-0.017640522,-0.025698466,0.019664617,0.04387623,0.08369662,0.025594866,-0.044288304,0.042620882,-0.0014540742,0.029642383,-0.05432375,0.071908794,-0.0007459131,-0.0065001575,0.03515573,0.051186558,0.037141014,0.040415373,-0.020326896,-0.075355574,-0.021569362,0.028614642,0.067846045,0.0019002415,0.00011981077,-0.0017264641,-0.05891451,-0.05051238,-0.07033537,0.028507443,0.03686307,0.018170802,-0.07850137,-0.015272489,0.009414755,-0.012735902,-0.062730275,0.024695124,0.0010867161,0.012322852,0.09764275,-0.007404546,-0.0044738646,0.008671554,-0.031057144,0.001027445,0.027084477,0.021299813,0.046912756,0.036105987,-0.0323673,-0.04543577,-0.019575626,-0.03425948,-0.026105894,-0.007719652,-0.016155299,0.036340065,0.03663799,-0.05722111,0.0037352222,-0.047970254,-0.029020408,-0.04262636,0.06905768,0.003357129,0.03572832,-0.03913303,0.0053168167,-0.0455972,0.088420205,0.013427893,0.029324973,0.05115249,-0.07384691,0.07026396,0.014980221,0.019498449,-0.054194573,0.002418647,0.045082726,-0.034869112,0.032663543,0.051175084,0.0065653096,-0.040393267,-0.023771714,-0.0041739945,-0.0013784041,0.013411302,0.028837327,0.022435572,-0.016341444,-0.028860051,0.048805065,0.040392384,0.065298155,0.0050519244,-0.045957867,0.009685762,0.013882833,-0.0016395116,0.096503206,-0.08026954,0.018153872,0.07055317,0.021444296,-0.013292324,-0.055107407,-0.043285903,0.021824729,-0.023176355,-0.023884175,-0.01446708,-0.046678975,-0.0003238428,0.0023725508,0.050423954,-0.009198856,0.04416699,-0.07700164,0.030331947,-0.052411906,-0.1036885,0.02115847,0.05582904,0.034346238,-0.09563901,0.036770545,-0.0059609963,0.07688358,0.09106126,0.077231556,-0.007671881,-0.004470146,0.045115434,0.01055696,0.021423552,0.07956268,-0.06807843,-0.07491615,0.01867879,-0.0004679274,-0.03927478,-0.031628035,-0.031328708,0.071574986,-0.034305125,-0.051000513,1.1524819e-06,0.08853815,-0.023055537,0.029808087,0.07288882,0.011378821,0.0011513595,0.006927386,-0.021242702,0.051479213,0.04073488,-0.10388578,0.054198425,-0.010887512,-0.0010523445,0.008422296,-0.03052687,-0.007922149,-0.054974075,0.06694243,-0.0076492247,0.04292321,-0.008043247,0.013722701,-0.035874147,-0.036653098,0.043320857,0.016474381,0.032602306,-0.02473526,0.05465185,0.012667547,0.038084462,-0.0053916597,-0.011249254,-0.029710291,-0.08083136
-0.0003855646,-0.014389729,-0.073520266,0.04271331,-0.0071238778,0.035914343,0.001872017,0.086307585,-0.024834402,-0.008396002,0.018632464,0.028098358,0.050376937,0.0077891424,-0.020209882,0.0077958493,0.025239108,0.0704411,0.033459313,-0.1185372,-0.04320884,-0.0066569955,0.0500097,-0.044098105,0.015110161,0.0032954435,-0.008159853,-0.104256324,-0.0055950503,0.04273953,-0.0050012385,-0.005755651,0.036352724,0.033154596,-0.02947352,0.0038746397,-0.0037828544,0.006372064,-0.08590708,0.033803277,-0.09055767,-0.012603514,-0.007557902,0.048753373,0.0069446308,0.019720893,0.03366142,0.08471376,-0.0900889,-0.021433799,-0.01835128,0.038171515,0.05592745,0.0021440953,-0.05602369,0.022129737,0.020552034,0.03354438,-0.070034154,0.01490765,-0.036139097,0.0284676,-0.026892526,-0.017370913,-0.0633713,-0.0063360636,-0.035852738,0.033748955,0.044046156,-0.040227454,0.019496407,-0.012156793,0.0026934082,-0.015160521,0.009546902,-0.0011099144,-0.031192623,-0.0033107619,-0.007539976,-0.023111658,0.0053530238,-0.0029326098,0.0524658,-0.012207728,-0.07798386,0.06839989,-0.018747428,0.034298375,0.026076399,-0.04540246,-0.04009795,0.011603444,-0.046313435,-0.022142492,0.111781605,0.016970228,-0.05541214,-0.05319396,-0.10849418,0.04293407,0.036017977,-0.009218033,0.04267918,0.022296868,0.014403048,0.017005596,-0.013475399,-0.087375216,-0.029228784,-0.118423715,0.006970965,0.06346672,-0.04913409,-0.09098337,0.010431543,0.034107346,0.049157724,0.044073656,-0.01783709,0.035192754,-0.006303143,-0.0074203503,0.053008635,-0.04447848,-0.077631384,-0.035610907,-0.07859736,0.03188389,0.08489304,-0.07372974,0.049971126,0.024574477,0.03240219,-0.030828249,0.015469399,0.01896777,-0.033973675,-0.047589578,0.04223566,0.04165186,-0.048786353,0.05993725,-0.05155199,-0.05456545,0.0467319,0.015246776,0.031031908,0.00079830084,0.016536707,0.042915918,0.062316723,-0.07598986,-0.039888952,0.03756437,0.022364018,0.022508414,-0.022938594,0.048670758,0.054806232,-0.09446629,0.0037038713,0.0757801,-0.070070915,0.032599315,0.07657447,0.042367384,-0.08776582,0.04650278,-0.07915592,0.06712138,0.012492336,0.0099169975,-0.0037706217,0.032653224,0.0046072192,-0.0101374965,-0.014712037,-0.04166115,-0.040112175,-0.0008788569,-0.018336087,0.022509055,0.039716396,0.045161642,0.048678745,0.008781608,0.10445563,0.022597536,0.034739647,-0.036804643,0.038264003,0.010735787,0.08921733,-0.0050286115,0.0067279884,-0.0425169,-0.0022549012,0.030405827,-0.030783907,0.058680475,0.060964078,-0.014438441,0.059039608,-0.007867001,-0.004012117,0.05044157,0.01825017,-0.014674177,-0.019561984,-0.045855656,-0.020219523,-0.021334937,-0.015253162,0.07168057,0.01343317,-0.017203696,0.03519358,0.0069340942,0.063505195,0.0024644244,-0.064254604,-0.07606814,0.0047213566,-0.067884825,0.022618592,-0.011708952,-0.01487805,0.005709838,-0.056434378,0.008815805,0.0048391568,0.1122039,-0.016594043,-0.012988495,-0.008476375,-0.005832345,0.038467254,-0.05655645,0.055559907,-0.055118885,-0.05731339,-0.026295412,0.034302145,0.008269548,0.036621504,0.07506919,-0.001552014,0.016961724,-0.0058149337,0.041927435,0.01045889,-0.0028744768,0.059337392,0.051774565,-0.064936265,-0.016572068,0.039909434,0.005347297,0.033740774,0.030804116,0.019208254,-0.058598984,0.029111287,0.03054678,-0.12761544,-0.028028782,0.07333555,-0.06917963,-0.033326697,0.022801526,-0.028517002,-0.009972133,0.0102401925,0.0029239827,-0.03534377,-0.03560158,0.0093419375,0.02822083,-0.04615591,-0.015278913,-0.0028234804,-0.0063573914,-0.036635116,-0.060788963,-0.076822326,0.02188422,0.04130268,-0.09418874,-0.057862677,-0.04828056,0.03530883,-0.06002909,0.0077208453,0.026001362,-0.030405296,-0.040318716,-0.017977778,-0.00061457785,0.05896995,0.051070236,0.034779496,-0.03472194,0.047989093,0.023356762,0.030716753,-0.031107029,-0.070273794,0.0091152,-0.018489745,0.03725697,-0.06584679,0.023322739,0.032643612,0.018433126,0.059797175,0.039792072,-0.008989668,0.0015492089,0.06612876,-0.013862803,0.022036996,0.006665718,-0.052449882,-0.0075024003,-0.040475603,0.1141265,0.031845152,0.041416183,0.070413716,0.056975275,0.057944275,0.040206295,-0.08313884,0.04061125,-0.036131997,0.008897941,0.057318527,0.019300817,-0.0042453846,0.006735015,0.0088374885,-0.02775902,0.069804974,-0.012041688,-0.022173747,-0.034290586,-0.0125659965,0.052612446,0.027764885,-0.037949115,-0.0008568755,0.06183857,-0.0059136045,-0.06587783,0.031932697,0.0011554997,0.06723096,0.005584784,-0.06550013,-0.0694501,-0.017434478,-0.04576994,-0.043617282,-0.018509215,-0.0032796683,0.033550296,0.04301729,0.034284852,-0.0016016933,0.01659499,-0.050706342,0.03341166,0.043218218,-0.038652115,-0.0103793945,0.045866564,0.028305247,-0.015587088,0.006874507,-0.03978756,-0.050452266,-0.058927353,-0.0021890365,-0.0026558195,0.01264761,-0.029810186,-0.03013339,-0.08490589,-0.050755765,-0.054214165,-0.0020255197,0.050690386,0.01218212,-0.013962566,0.00501202,0.008275603,0.021173462,0.08098955,0.056813728,0.024100263,-0.054351512,0.009708253,0.025246609,0.078543045,-1.0745883e-05,-0.011271138,0.031118233,0.016523859,0.0005015331,0.010759931,0.007593894,-0.021417705,-0.024824118,-0.00095827976,-0.07102525,0.025504302,0.02783616,-0.04334359,0.08375281,-0.02869656,0.026447656,0.019459167,-0.009925829,0.023144452,-0.07629917,0.035056792,0.018935943,0.052936476,0.03568865,-0.0019341317,0.03300649,0.005008587,-0.06684441,0.015479644,-0.008074566,0.008173464,0.0009727939,-0.033369195,0.0018320007,-0.006867191,-0.08669292,-0.024370745,0.024027986,0.03619985,0.06983251,0.025050092,-0.08819868,0.0022880277,-0.0050602444,-0.080325745,-0.035772257,0.10613761,0.01465774,-0.07739485,0.00029449942,-0.038678333,-0.042491946,0.13396917,0.052009515,0.08437388,0.0076029105,0.059836905,0.019404061,0.017681135,0.031373642,-0.019310778,-0.048066754,0.017983798,0.01333848,0.008689122,0.0057224883,-0.056889504,0.015547378,0.024042223,-0.10433303,-0.032509297,0.015235493,-0.012438453,0.00683904,0.03618949,0.023230955,-0.06467457,0.03372345,-0.025279822,-0.018880399,0.08354839,-0.09968511,0.019653037,0.0077113127,-0.02565271,-0.0512924,-0.040905654,-0.035131767,-0.048976883,0.10154519,-0.04956845,0.029284965,0.08090264,0.07810891,-0.020804513,-0.02006155,-0.0717252,0.06426731,0.016970953,-0.013300815,0.07195808,0.030111825,0.07116424,-0.0013073244,-0.02606062,-0.05015653,-0.060805555
-0.009379841,-0.012901728,-0.023949074,0.06428241,0.020117376,0.04767541,-0.03108271,0.028595136,-0.017781474,0.010198858,0.03782229,0.07905355,0.016699845,0.009786,-0.022277012,-0.039716437,0.009397467,0.055108663,0.012920268,-0.098415576,0.0038217204,0.055162482,0.09675606,0.0036974675,-0.00569803,0.037570138,0.029146064,-0.0477768,-0.010436751,0.030757826,-0.00035714929,-0.016760722,0.01612651,0.009951509,-0.030449051,0.06728279,-0.020276338,0.04400524,-0.085672304,0.06527835,-0.030946802,-0.013776713,0.035680763,0.06064337,-0.027707739,0.01487906,0.015106748,0.07721166,-0.13336542,-0.01850741,0.032003745,0.033636753,0.074080236,0.029348139,-0.033867992,0.037950978,0.039163098,0.056008786,-0.04289949,-0.020072224,0.0061995825,0.04310552,-0.04581021,-0.071906775,0.0046352255,0.032002572,-0.058986098,0.022025876,0.027073245,0.032786507,0.06969508,0.059156008,-0.004686193,-0.044658795,0.04916201,-0.015281792,-0.07479881,0.02521301,-0.054984573,0.013261407,0.01375523,-0.01097076,0.040374115,-0.024622582,-0.046261117,0.047015846,-0.027629167,0.02545397,-0.01069558,-0.0057498105,0.010790016,0.038037647,-0.03425216,-0.012387058,0.09382937,-0.046318483,0.0011872994,-0.012423636,-0.07711135,0.055152733,0.03280501,-0.0044014896,0.030863104,0.02383182,0.042149607,0.061967824,-0.005593443,-0.042140312,-0.03566205,-0.03206597,0.02339048,0.06919488,-0.04541113,-0.06083218,0.018750217,-0.024972515,0.029186312,0.036429796,-0.05272213,-0.0005393082,-0.018513817,0.033181492,-0.03085746,-0.04327904,-0.077870294,-0.040991217,-0.0662176,0.051932685,0.0950284,-0.063239485,0.021615712,0.026585937,0.06625974,-0.011667971,-0.05436024,0.027686264,-0.037926327,-0.018483883,0.007080644,0.066014335,-0.036154866,0.028557613,0.0083153,0.0029509866,-0.012187009,0.001276031,0.014970531,-0.022319812,0.023402233,0.004168798,0.032417372,-0.07986697,-0.09631593,0.041947022,0.055705626,-0.0023555711,-0.029380342,0.08424857,0.016803686,-0.05187444,0.04121208,0.05421501,-0.059810635,0.07328502,0.07097936,0.038652577,-0.06553781,-0.058936488,-0.06222709,0.03655174,-0.04221307,-0.03720241,-0.04062546,0.031921044,0.038439214,0.017914783,0.041218884,-0.01585638,-0.07950615,-0.011938063,-0.034298368,-0.02256364,-0.0106167225,0.025016822,0.018019453,0.020605816,0.08685696,0.05556483,0.03063815,0.010072007,0.049376264,-0.005281227,0.08484298,-0.021822574,-0.011196025,-0.010181429,-0.010544845,0.05490807,-0.028741917,0.06109582,0.04579976,0.001228939,0.0050750664,-0.04354266,0.008881964,0.056655623,0.025700916,-0.039986555,0.017425591,-0.05850449,-0.022331161,-0.019563885,0.001052807,0.06796494,-0.014197223,-0.040218864,-0.002590564,0.010320919,-0.010840822,0.0074943355,-0.09969933,-0.11799111,0.017795904,-0.05214258,0.012027059,-0.029501043,-0.058426384,0.0084790345,-0.010257805,-0.010976518,0.0027442053,0.12402986,-0.0235645,-0.04837881,0.02277842,-0.032330293,-0.0061906576,-0.0020719958,0.0014306823,-0.019172514,-0.07503928,-0.02630406,0.01991834,0.04953194,0.046086565,0.09269,0.02383188,0.062472533,-0.018485896,0.051799357,0.02643341,0.022992283,0.03271522,0.003713711,0.0028841281,-2.4413344e-05,0.0122388005,0.021563597,0.032236274,0.04862828,0.03915356,-0.051614482,-0.010882655,0.049502265,-0.11448972,-0.043335296,0.025717538,-0.03631266,-0.034771204,0.059812196,-0.012259581,-0.010941947,-0.0047924314,0.0010159531,0.013596173,-0.012088526,0.032417618,0.010035181,-0.04514795,-0.046527863,0.052931357,-0.013434869,-0.0700775,-0.103265606,-0.077090316,0.00431651,-0.015636437,-0.074971095,-0.022196146,-0.042682018,0.041556276,-0.076545,0.025760373,0.0019976888,-0.030047394,-0.07134628,0.0027764144,0.014708757,0.026303612,0.028927896,0.058245514,0.026028957,0.044500295,-0.0045110416,0.06436634,-0.07446083,-0.043443922,0.021102209,0.0031934285,0.016493592,0.019522827,0.041768316,0.038489543,0.078104995,0.113157146,0.051524512,0.0052817455,0.022259757,0.021682484,0.02441744,0.052538034,-0.01408779,-0.049787596,0.047142718,-0.02799961,0.10036884,0.029196646,0.043464884,0.10835857,0.05069907,0.0368136,-0.0061112256,-0.05719086,0.065858886,-0.0006350136,-0.00078654324,0.0075773294,0.010649869,-0.017148225,0.03268336,-0.0037709335,-0.023774518,0.056584984,0.00354439,0.01765078,-0.036456786,-0.035391007,0.06950642,0.048433084,-0.058259312,-0.01577603,0.055515073,-0.026799986,-0.06649043,-0.015373615,0.033554465,0.045550298,-0.003364721,-0.03578819,-0.020843137,0.009269592,-0.0069662007,-0.07644386,-0.029761529,-0.0029470383,0.019082945,0.035728425,0.04305732,0.008292087,-0.068498515,-0.06584797,-0.040833585,0.04706552,0.0046777353,0.037359517,0.038118154,0.005697808,-0.015603566,-0.03676781,-0.048347376,0.0012876253,-0.03922413,-0.023261975,0.0014443995,-0.021314744,-0.028189272,-0.017803054,-0.082408085,0.0018242633,-0.055580273,0.013160099,0.032348495,0.012501425,-0.0054303496,-0.017192317,-0.021520307,0.0365019,0.0922119,0.0438378,0.039909277,-0.06589108,0.08843044,0.06375875,0.004061672,0.004701569,-0.00032139578,0.02173018,-0.010143474,0.036653742,0.04278466,0.010647743,0.0046732556,0.0032712256,0.027776873,-0.029929707,-0.012078656,0.0036046195,-0.040602617,0.034736894,-0.08924896,0.043320496,0.030863985,-0.054306354,0.007325006,-0.06440871,-0.009262582,0.030537914,-0.010366365,0.07513454,-0.010238007,-0.018829573,0.05900012,-0.042574774,-0.011150612,-0.037417993,-0.017703403,0.0036419628,0.00997705,-0.011579879,-0.03507733,-0.04648942,0.011907412,0.0010637172,0.001491699,0.007307746,0.001000965,-0.11075201,0.023447996,-0.03882253,-0.060729567,-0.03476674,0.086631864,-0.012373799,-0.04701874,-0.013747523,0.015581173,-0.017867364,0.12790748,0.08212942,0.020381432,0.021773214,0.04104586,0.021245763,0.02236463,0.06221488,-0.041906774,-0.08721027,0.002652857,-0.017202348,-0.015124669,0.025044404,-0.04219895,0.044094857,-0.05368415,-0.15868889,-0.05104364,0.10653023,0.010202921,-0.013863504,-0.0045292764,0.036251858,-0.0154255545,0.00666636,-0.022061286,0.0013934866,0.06680254,-0.058323756,0.03323802,-0.033214435,-0.0659044,0.011194846,-0.0543971,7.025446e-05,-0.02705016,0.092202656,-0.020963542,-0.008689279,0.05691261,0.037474062,0.003046203,-0.06504637,-0.022103323,0.090038225,0.0029501326,-0.0010388901,0.05576429,0.08104033,0.061167926,-0.0037703922,-0.004582597,0.0025889552,-0.07143864
0.09082509,-0.0024547852,0.037104383,0.042734608,0.020097649,0.008096733,-0.03338924,-0.0021301925,0.0128318155,0.039822794,0.10089102,0.0037090152,0.02047194,0.046201456,-0.013153687,-0.04831149,-0.0021661234,0.048684686,-0.028263532,0.0818108,0.054493256,-0.003006331,0.0788078,-0.12068802,-0.06350907,-0.004155299,0.019468194,-0.06479312,-0.037511002,-0.045531563,0.041596327,0.033821672,-0.040871803,0.07339343,0.010952586,-0.06613451,-0.031496536,-0.083774656,-0.028050909,-0.010581459,-0.014668471,0.012419547,-0.021900317,0.06691952,-0.03648597,0.052911732,-0.027214088,0.021168292,-0.0863902,-0.065965295,-0.0066647185,-0.06563923,0.05379887,0.10013821,-0.04776943,-0.08108271,0.022616982,-0.001964821,-0.06380845,0.0043221097,0.022439118,0.039905284,-0.05793643,0.037995636,0.025595939,-0.02108767,-0.001733174,-0.11383955,0.08578148,0.0019534747,-0.013646994,0.016281728,-0.0048309253,-0.0067072334,0.029734697,0.0043221554,-0.038233556,-0.051305905,-0.012435712,0.04941366,0.043522883,-0.0055285445,-0.044703368,-0.02601488,0.01629974,0.09279427,0.0418344,0.027359175,-0.04741555,0.049518704,-0.029245,-0.02321942,-0.011101306,-0.025014551,0.024165587,0.059206463,0.025173113,0.087514855,-0.04418478,0.010541914,0.032636914,0.05505528,0.012978523,0.07028854,0.049079202,-0.010371302,0.017702918,-0.01872964,-0.0872591,-0.020864706,0.065102525,-0.013046173,-0.0426901,-0.1060522,-0.054315817,-0.011485077,-0.025195817,0.005846736,-0.0018588336,0.07479251,0.006517759,0.02429671,-0.07675561,0.022269929,-0.027974343,-0.07272013,0.031223461,-0.062209923,-0.0047811135,-0.057905756,-0.02037716,0.037081636,-0.011684359,0.0057320856,0.024439745,0.04774897,-0.0031552718,-0.06302612,-0.037274156,0.07779588,0.007324698,0.073494546,-0.05310158,0.04799482,0.006609118,-0.00014377524,-0.0077904095,0.06462859,-0.02482775,0.00630857,0.018510992,0.014034313,-0.10236034,0.049624074,0.03721845,-0.0021949494,-0.06348054,0.059249993,-0.06476748,-0.0639166,0.06821704,0.06725965,-0.023979733,0.05368721,0.032982204,0.05229935,-0.07884078,0.0038329046,-0.012585515,0.039373454,-0.0038996998,-0.008468926,-0.007512096,-0.025316285,0.0075974623,-0.009299948,-0.08901167,-0.0066600246,-0.061865676,0.047709122,0.018563226,0.025730614,-0.02343994,-0.0129312705,0.081819735,0.043828923,0.061030902,-0.011750374,0.03416465,-0.03166018,-0.01484321,0.013430851,0.05644533,-0.05865043,0.037977133,-0.02331208,-0.062303085,-0.055201646,0.07396505,0.007103514,0.13547564,-0.0036616153,-0.032664336,0.009334297,-0.0039629885,0.08166649,-0.040862747,-0.014598434,0.03987609,0.083230585,-0.038813964,0.0011800467,0.0034153038,-0.04799153,-0.052531496,0.009680243,0.06782087,0.02919215,0.04472994,0.033925433,-0.0034637868,-0.021358034,0.0715505,0.024957597,0.086133935,0.046957746,0.0031898832,-0.010456739,-0.017940858,-0.028294817,0.050352093,0.046767477,0.002519885,-0.022528049,0.0033412033,0.002093233,-0.045417666,-0.013980537,0.052896716,0.08079694,0.037522517,0.012486555,-0.019027935,0.05263383,-0.0014781988,0.047257114,-0.02255199,-0.011828583,0.029312259,0.024714379,0.00016594406,-0.006499616,0.09153592,-0.040586147,0.06252018,0.016104044,-0.023069998,0.06615416,0.016043881,0.020053346,-0.016843574,-0.006005751,0.041243583,-0.013268751,-0.033221256,0.014130526,0.037733227,-0.01074585,-0.0036753058,-0.053662334,0.050657492,0.017584609,0.05711353,-0.021664744,0.058815375,0.109023206,0.010101573,-0.02135705,-0.008597285,-0.0101590725,0.0050452966,0.059932675,-0.028101161,0.00072155776,-0.06928618,-0.029192239,0.013224157,-0.019924553,-0.018720698,0.08192322,0.018679086,-0.04956045,0.025204517,0.03673036,-0.014733026,-0.023719963,-0.06942467,-0.028006837,-0.07407032,-0.051750183,0.015209376,0.028537033,-0.028892407,0.032684486,0.033458598,-0.036655705,-0.018543161,0.011614527,-0.05960779,-0.037016716,-0.07059798,-0.008506029,0.036576983,0.023368167,0.06073939,-0.01803228,-0.032897886,-0.014708762,0.07269984,0.04520418,-0.040199585,0.006253722,0.004760014,-0.0027498507,-0.019758333,-0.026754117,0.04296769,0.053963635,0.009975122,0.016797995,0.027434224,0.022292634,-0.07624228,0.037723914,0.06338968,0.06455907,0.06303821,-0.05824171,-0.0053967875,-0.07297797,0.0511112,-0.03587305,0.045341,-0.011378181,-0.03620545,0.023164622,-0.014272586,0.007021777,-0.061246596,0.01652616,-0.022589909,-0.005749258,0.07037394,0.026607877,0.041834116,0.030675141,0.008711764,0.02629266,-0.0515254,0.047129788,0.030605393,-0.01781691,-0.01633318,-0.012634311,-0.0032330283,-0.0064920597,-0.034296125,0.026488286,-0.0023521269,-0.004729051,-0.018494353,-0.02804674,0.022796566,0.0503934,-0.02625848,0.048685115,-0.008222544,0.053608418,-0.015991254,0.07192859,0.02731865,-0.040391322,-0.01799247,-0.03222517,0.002086663,-0.021187803,0.016720857,0.04283446,0.017676182,0.08022155,-0.0061381566,0.008579548,-0.075737454,0.09195234,-0.012565084,0.02404423,-0.0520035,0.05765836,0.0117523745,-0.1005256,-0.03227588,-0.006730792,0.08306561,-0.03496434,0.031384926,0.036826983,-0.051341604,-0.01712253,-0.0061062053,-0.040772352,0.064085945,-0.025495721,0.029154202,0.01638815,-0.07579668,-0.058780845,0.00954689,-0.010653307,0.038018644,-0.04424567,0.01745804,0.011787715,-0.035294883,0.016999444,0.031082498,0.07886532,-0.046267796,-0.09384604,0.07759367,-0.08782509,-0.008641418,0.02031994,0.05109883,-0.017950607,0.016679967,-0.008801615,-0.034907635,-0.017841702,-0.04566015,-0.024729269,-0.05607204,0.030942168,-0.034186926,0.10888508,-0.0112635335,0.0056202025,-0.0327437,-0.04857134,-0.017006505,-0.06170036,-0.026084665,-0.0051418664,0.027197944,-0.007955132,-0.034704242,-0.019748427,-0.0034384537,0.091838695,0.08050599,0.030400392,0.054752037,0.08208004,0.07480209,-0.017658958,-0.034597605,0.050405778,-0.041185685,-0.0025613946,0.059105203,0.014980835,0.06556,-0.021424364,0.021322953,-0.06791668,-0.033790544,-0.020286215,0.0109133,-0.032602247,-0.0041611986,0.0010190703,0.0026982352,0.05419068,0.03503605,0.018100945,-0.022003869,-0.028058575,0.016728843,0.06402757,0.058974735,-0.11030634,-0.045686256,-0.090476684,0.007875713,0.06766354,0.019359224,-0.019187536,0.011064096,-0.028210897,0.06854042,0.0036007103,-0.01443966,-0.024550093,-0.028221786,-0.021645999,-0.051796865,0.038903017,0.059420664,-0.019962357,-0.048728768,-0.08687977,-0.010059856,0.0121947555
